1730643911.2309387,208.1367645263672,1767.5323486328125
1730643911.3509383,208.1367645263672,1767.5323486328125
1730643911.470933,208.1367645263672,1767.5323486328125
1730643911.5709524,208.13677978515625,1767.5323486328125
1730643911.690933,208.13677978515625,1767.5323486328125
1730643911.7909365,208.1367645263672,1767.5323486328125
1730643911.8909497,208.1367645263672,1767.5323486328125
1730643912.0109324,208.1367645263672,1767.5323486328125
1730643912.1109424,208.1367645263672,1767.5323486328125
1730643912.2109509,208.1367645263672,1767.5323486328125
1730643912.3309379,208.1367645263672,1767.5323486328125
1730643912.4309478,208.1367645263672,1767.5323486328125
1730643912.5509307,208.1367645263672,1767.5323486328125
1730643912.6509345,208.1367645263672,1767.5323486328125
1730643912.7509463,208.1367645263672,1767.5323486328125
1730643912.8509738,208.1367645263672,1767.5323486328125
1730643912.9509764,208.1367645263672,1767.5323486328125
1730643913.0509806,208.1367645263672,1767.5323486328125
1730643913.1709516,208.1367645263672,1767.5323486328125
1730643913.270957,208.1367645263672,1767.5323486328125
1730643913.3909292,208.1367645263672,1767.53271484375
1730643913.4909344,208.1367645263672,1767.533203125
1730643913.5909405,208.1367645263672,1767.533935546875
1730643913.7109394,208.1367645263672,1767.53466796875
1730643913.8309913,208.13677978515625,1767.5352783203125
1730643913.950944,208.13677978515625,1767.5361328125
1730643914.0509567,208.1367645263672,1767.5367431640625
1730643914.1709497,208.1367645263672,1767.5380859375
1730643914.2709563,208.1367645263672,1767.539306640625
1730643914.3909235,208.1367645263672,1767.540771484375
1730643914.4909427,208.13677978515625,1767.5419921875
1730643914.6109347,208.13677978515625,1767.54345703125
1730643914.7309816,208.13677978515625,1767.544677734375
1730643914.8509505,208.13677978515625,1767.5465087890625
1730643914.9709382,208.13677978515625,1767.5487060546875
1730643915.0709481,208.1367645263672,1767.550537109375
1730643915.1709483,208.13677978515625,1767.5491943359375
1730643915.290925,208.13702392578125,1767.538330078125
1730643915.3909328,208.13729858398438,1767.526123046875
1730643915.4909353,208.1375274658203,1767.5145263671875
1730643915.5909364,208.13775634765625,1767.50341796875
1730643915.7109234,208.13803100585938,1767.490478515625
1730643915.8109398,208.1382598876953,1767.4801025390625
1730643915.930957,208.13848876953125,1767.4703369140625
1730643916.0509634,208.13880920410156,1767.45703125
1730643916.1709368,208.1390838623047,1767.446044921875
1730643916.2909284,208.13934326171875,1767.4356689453125
1730643916.4109251,208.13949584960938,1767.4271240234375
1730643916.5109282,208.13967895507812,1767.4176025390625
1730643916.6109285,208.13980102539062,1767.4112548828125
1730643916.7109358,208.13998413085938,1767.4022216796875
1730643916.8309824,208.14013671875,1767.3948974609375
1730643916.950969,208.1403350830078,1767.386474609375
1730643917.0709465,208.14048767089844,1767.3797607421875
1730643917.1909287,208.14073181152344,1767.3692626953125
1730643917.3109376,208.1409149169922,1767.3619384765625
1730643917.430978,208.1410675048828,1767.3558349609375
1730643917.5309868,208.14122009277344,1767.3499755859375
1730643917.6509404,208.1414337158203,1767.34228515625
1730643917.7509806,208.14158630371094,1767.3367919921875
1730643917.8709378,208.14173889160156,1767.33154296875
1730643917.9909303,208.141845703125,1767.32470703125
1730643918.1109293,208.1419219970703,1767.31982421875
1730643918.2109418,208.1420135498047,1767.31396484375
