1730989573.0910234,208.1470947265625,1767.140869140625
1730989573.2110162,208.14981079101562,1767.0438232421875
1730989573.3110175,208.15208435058594,1766.9539794921875
1730989573.431012,208.155029296875,1766.835205078125
1730989573.5310152,208.15771484375,1766.7266845703125
1730989573.6310203,208.15994262695312,1766.6094970703125
1730989573.7510078,208.1635284423828,1766.4300537109375
1730989573.851015,208.1668701171875,1766.29052734375
1730989573.9510205,208.16986083984375,1766.140869140625
1730989574.0710342,208.17333984375,1765.947509765625
1730989574.191036,208.1763458251953,1765.7745361328125
1730989574.3110182,208.1802215576172,1765.552001953125
1730989574.4110222,208.18368530273438,1765.3536376953125
1730989574.5310013,208.18817138671875,1765.0989990234375
1730989574.6310227,208.1921844482422,1764.872314453125
1730989574.7509992,208.19821166992188,1764.53125
1730989574.8510318,208.20285034179688,1764.27001953125
1730989574.9710205,208.20877075195312,1763.93603515625
1730989575.091019,208.21405029296875,1763.6395263671875
1730989575.1910298,208.2196044921875,1763.3255615234375
1730989575.3110142,208.2267303466797,1762.9244384765625
1730989575.431014,208.234375,1762.4952392578125
1730989575.531015,208.24105834960938,1762.1146240234375
1730989575.631021,208.24525451660156,1761.7125244140625
1730989575.7310226,208.24551391601562,1761.290283203125
1730989575.8510094,208.24057006835938,1760.658203125
1730989575.9510105,208.23300170898438,1760.27587890625
1730989576.0510254,208.21441650390625,1759.6715087890625
1730989576.1710117,208.190673828125,1759.0302734375
1730989576.271019,208.16793823242188,1758.466796875
1730989576.39101,208.1387939453125,1757.87646484375
1730989576.4910154,208.1058349609375,1757.258544921875
1730989576.5910242,208.06857299804688,1756.6131591796875
1730989576.7110221,208.01486206054688,1755.8033447265625
1730989576.8310132,207.96197509765625,1754.956787109375
1730989576.9310212,207.92791748046875,1754.2259521484375
1730989577.0510104,207.90780639648438,1753.1636962890625
1730989577.151018,207.91737365722656,1752.3765869140625
1730989577.271009,207.96063232421875,1751.404296875
1730989577.37102,208.0247039794922,1750.57373046875
1730989577.491021,208.08641052246094,1749.895751953125
1730989577.6110134,208.21798706054688,1748.681884765625
1730989577.7310152,208.34326171875,1747.614990234375
1730989577.831022,208.439697265625,1746.7083740234375
1730989577.9510043,208.54147338867188,1745.412353515625
1730989578.05103,208.58428955078125,1744.4652099609375
1730989578.1710198,208.59950256347656,1743.3074951171875
1730989578.2910256,208.5889129638672,1742.32666015625
1730989578.4110148,208.56085205078125,1741.13037109375
1730989578.5310051,208.5180206298828,1739.91455078125
1730989578.651006,208.45794677734375,1738.4715576171875
1730989578.751014,208.40780639648438,1737.42724609375
1730989578.8510234,208.36441040039062,1736.374755859375
1730989578.9710138,208.32664489746094,1735.1024169921875
1730989579.0710144,208.3109893798828,1734.0343017578125
1730989579.1710203,208.3116455078125,1732.96044921875
1730989579.2910194,208.3298797607422,1731.881591796875
1730989579.3910203,208.35824584960938,1730.7972412109375
1730989579.4910264,208.39913940429688,1729.7073974609375
1730989579.6110113,208.46176147460938,1728.392333984375
1730989579.7310147,208.53225708007812,1727.0692138671875
1730989579.8510454,208.60772705078125,1725.5174560546875
1730989579.9710221,208.63975524902344,1724.4063720703125
1730989580.0910242,208.63829040527344,1723.0693359375
1730989580.211027,208.5901336669922,1721.728515625
1730989580.3310137,208.4968719482422,1720.38671875
1730989580.4310188,208.41891479492188,1719.491455078125
1730989580.5510087,208.2451934814453,1717.6986083984375
1730989580.6510136,208.1341094970703,1716.576171875
1730989580.7510183,208.0358123779297,1715.45263671875
1730989580.8710191,207.94876098632812,1714.1033935546875
1730989580.9710395,207.90536499023438,1712.9761962890625
1730989581.0910153,207.89166259765625,1711.84716796875
1730989581.1910229,207.90011596679688,1710.7171630859375
1730989581.3110006,207.92689514160156,1709.3599853515625
1730989581.4110117,207.96603393554688,1708.2294921875
1730989581.511012,208.01708984375,1707.0987548828125
1730989581.611022,208.0830078125,1705.968017578125
1730989581.7310019,208.18002319335938,1704.6112060546875
1730989581.8510094,208.30567932128906,1703.028564453125
1730989581.9510121,208.39938354492188,1701.8975830078125
1730989582.0510163,208.494873046875,1700.7666015625
1730989582.1510167,208.59146118164062,1699.63525390625
1730989582.25102,208.68862915039062,1698.5037841796875
1730989582.35102,208.7664794921875,1697.598388671875
1730989582.4710078,208.9024658203125,1696.0133056640625
1730989582.5710373,208.99722290039062,1694.8809814453125
1730989582.6910012,209.0802764892578,1693.748291015625
1730989582.7910247,209.15220642089844,1692.615234375
1730989582.8910265,209.2090606689453,1691.4810791015625
1730989582.9910269,209.251708984375,1690.345947265625
1730989583.1110134,209.29286193847656,1688.9832763671875
1730989583.2310033,209.32920837402344,1687.6202392578125
1730989583.3310113,209.35797119140625,1686.48388671875
1730989583.451019,209.38619995117188,1685.347412109375
1730989583.5710132,209.43109130859375,1683.529052734375
1730989583.6710274,209.4478759765625,1682.84716796875
1730989583.791019,209.4870147705078,1681.2554931640625
1730989583.8910234,209.51486206054688,1680.118408203125
1730989583.9910266,209.54263305664062,1678.9813232421875
1730989584.1110091,209.57492065429688,1677.6168212890625
1730989584.211017,209.5916748046875,1676.4803466796875
1730989584.3310132,209.58653259277344,1675.1187744140625
