1730644999.2109454,204.8678741455078,1760.6075439453125
1730644999.3109546,204.8678741455078,1760.6075439453125
1730644999.4109588,204.8678741455078,1760.6075439453125
1730644999.5109642,204.8678741455078,1760.6075439453125
1730644999.6309593,204.8678741455078,1760.6075439453125
1730644999.7509522,204.8678741455078,1760.6075439453125
1730644999.8509595,204.8678741455078,1760.6075439453125
1730644999.9709544,204.8678741455078,1760.6075439453125
1730645000.0909507,204.8678741455078,1760.6075439453125
1730645000.1909618,204.8678741455078,1760.6075439453125
1730645000.2909632,204.8678741455078,1760.6075439453125
1730645000.4109423,204.8678741455078,1760.6075439453125
1730645000.5109482,204.8678741455078,1760.6075439453125
1730645000.6309352,204.8678741455078,1760.6075439453125
1730645000.730939,204.8678741455078,1760.6075439453125
1730645000.850938,204.8678741455078,1760.6075439453125
1730645000.9709318,204.8678741455078,1760.6075439453125
1730645001.070935,204.8678741455078,1760.6075439453125
1730645001.1909292,204.8678741455078,1760.6075439453125
1730645001.2909603,204.8678741455078,1760.6075439453125
1730645001.4109468,204.8678741455078,1760.6075439453125
1730645001.5309443,204.8678741455078,1760.6075439453125
1730645001.6309464,204.8678741455078,1760.6075439453125
1730645001.750935,204.8678741455078,1760.6075439453125
1730645001.8509467,204.8678741455078,1760.6075439453125
1730645001.9709384,204.8678741455078,1760.6075439453125
1730645002.070942,204.8678741455078,1760.6075439453125
1730645002.193043,204.8678741455078,1760.6075439453125
1730645002.3109505,204.8678741455078,1760.6075439453125
1730645002.4309468,204.8678741455078,1760.6075439453125
1730645002.5309527,204.8678741455078,1760.6075439453125
1730645002.650937,204.8678741455078,1760.6075439453125
1730645002.7509437,204.8678741455078,1760.6075439453125
1730645002.870936,204.86790466308594,1760.60595703125
1730645002.9909437,204.86813354492188,1760.5948486328125
1730645003.0909438,204.86839294433594,1760.577880859375
1730645003.190949,204.86863708496094,1760.5540771484375
1730645003.310938,204.8688201904297,1760.523681640625
1730645003.430958,204.86949157714844,1760.47802734375
1730645003.550948,204.8706817626953,1760.4217529296875
1730645003.6709433,204.87229919433594,1760.342041015625
1730645003.7909555,204.873779296875,1760.261474609375
1730645003.9109507,204.87457275390625,1760.185791015625
1730645004.0109572,204.8750762939453,1760.1021728515625
1730645004.1309319,204.87554931640625,1760.01025390625
1730645004.2309365,204.87615966796875,1759.8673095703125
1730645004.3309407,204.87649536132812,1759.778076171875
1730645004.4509392,204.8770294189453,1759.6334228515625
1730645004.5709333,204.87765502929688,1759.447509765625
1730645004.6709383,204.87811279296875,1759.3031005859375
1730645004.7909446,204.87872314453125,1759.1162109375
1730645004.890961,204.8792724609375,1758.9488525390625
1730645005.010974,204.87989807128906,1758.7703857421875
1730645005.130944,204.88059997558594,1758.5804443359375
1730645005.2509367,204.88169860839844,1758.2940673828125
1730645005.3709404,204.88290405273438,1757.9825439453125
1730645005.470943,204.8838348388672,1757.7435302734375
1730645005.590934,204.88497924804688,1757.4376220703125
1730645005.7109365,204.8861846923828,1757.109619140625
1730645005.8109484,204.8872528076172,1756.818359375
1730645005.9109497,204.88815307617188,1756.572998046875
1730645006.0309434,204.88934326171875,1756.2501220703125
1730645006.130952,204.89064025878906,1755.908447265625
1730645006.2309544,204.8920135498047,1755.546875
1730645006.3509412,204.893798828125,1755.085693359375
1730645006.450943,204.8957061767578,1754.5926513671875
1730645006.5709372,204.89669799804688,1753.9755859375
1730645006.6709483,204.8949432373047,1753.50732421875
1730645006.7909608,204.89207458496094,1752.91162109375
1730645006.9109418,204.8852996826172,1752.2789306640625
1730645007.0109491,204.87777709960938,1751.7227783203125
1730645007.11095,204.8690643310547,1751.1392822265625
1730645007.2309546,204.86146545410156,1750.6522216796875
1730645007.3509383,204.84716796875,1749.757568359375
1730645007.4709327,204.83187866210938,1748.8094482421875
1730645007.5709367,204.82049560546875,1748.100830078125
1730645007.670937,204.80877685546875,1747.36669921875
1730645007.7909496,204.79434204101562,1746.4534912109375
1730645007.8909512,204.78439331054688,1745.826416015625
1730645007.9909537,204.7688751220703,1744.85888671875
1730645008.0909595,204.75527954101562,1744.0291748046875
1730645008.2109609,204.74118041992188,1743.1798095703125
1730645008.3309429,204.72666931152344,1742.310791015625
1730645008.4509528,204.70587158203125,1741.0633544921875
1730645008.5709333,204.68482971191406,1739.7818603515625
1730645008.690963,204.66665649414062,1738.6575927734375
1730645008.810959,204.6513671875,1737.703369140625
1730645008.93094,204.63583374023438,1736.73388671875
1730645009.0309455,204.6199951171875,1735.74951171875
1730645009.1509416,204.59718322753906,1734.3472900390625
1730645009.2709312,204.57363891601562,1732.91748046875
1730645009.3709362,204.5564727783203,1731.880126953125
1730645009.4909503,204.53564453125,1730.6212158203125
1730645009.5909526,204.5226287841797,1729.5634765625
1730645009.7109385,204.5244598388672,1728.501220703125
1730645009.8109543,204.55458068847656,1727.437744140625
1730645009.93094,204.62855529785156,1726.3741455078125
1730645010.03095,204.8167724609375,1724.884521484375
1730645010.150938,205.00865173339844,1723.822509765625
1730645010.2509613,205.24374389648438,1722.7640380859375
1730645010.3709266,205.61822509765625,1721.2830810546875
1730645010.4709306,205.9023895263672,1720.22216796875
1730645010.5909457,206.25094604492188,1718.9434814453125
1730645010.7109363,206.58990478515625,1717.6566162109375
1730645010.8309417,206.84881591796875,1716.5775146484375
1730645010.930946,207.11988830566406,1715.2701416015625
1730645011.0509434,207.311279296875,1714.1702880859375
1730645011.1509435,207.47210693359375,1713.0626220703125
1730645011.2709339,207.6673126220703,1711.5030517578125
1730645011.3709407,207.7971649169922,1710.3851318359375
1730645011.470946,207.92381286621094,1709.2650146484375
1730645011.5909526,208.06361389160156,1707.918212890625
1730645011.7109377,208.18112182617188,1706.569091796875
1730645011.8109455,208.24627685546875,1705.66748046875
1730645011.9109569,208.30870056152344,1704.5384521484375
1730645012.0309548,208.37277221679688,1702.9552001953125
1730645012.1509345,208.41009521484375,1701.8231201171875
1730645012.2509422,208.444091796875,1700.690185546875
1730645012.3509467,208.4765625,1699.556396484375
1730645012.4709246,208.52146911621094,1697.968505859375
1730645012.5709414,208.5540313720703,1696.8338623046875
1730645012.6909757,208.59393310546875,1695.4716796875
1730645012.8109436,208.62771606445312,1694.33642578125
1730645012.9109468,208.6684112548828,1692.9735107421875
1730645013.010955,208.69789123535156,1691.8377685546875
1730645013.1109588,208.72019958496094,1690.92919921875
1730645013.2309449,208.74710083007812,1689.565673828125
1730645013.350957,208.76815795898438,1688.201904296875
1730645013.4709249,208.78956604003906,1686.6119384765625
1730645013.5709426,208.8033447265625,1685.4827880859375
1730645013.6909356,208.8068389892578,1684.137451171875
1730645013.791898,208.79843139648438,1683.0244140625
1730645013.910961,208.77586364746094,1681.918212890625
1730645014.0309658,208.7397003173828,1680.8192138671875
1730645014.150936,208.67689514160156,1679.292236328125
1730645014.2509487,208.630615234375,1678.209716796875
1730645014.350951,208.5915985107422,1677.13427734375
1730645014.4709387,208.5469207763672,1675.639892578125
1730645014.570946,208.5267791748047,1674.5802001953125
1730645014.67095,208.51295471191406,1673.527099609375
1730645014.770953,208.51123046875,1672.481201171875
1730645014.8909442,208.5228729248047,1671.2357177734375
1730645014.9909592,208.54588317871094,1670.20556640625
1730645015.1109416,208.58859252929688,1668.9783935546875
1730645015.210948,208.63040161132812,1667.9632568359375
1730645015.3309417,208.66552734375,1667.1561279296875
1730645015.4309635,208.7102508544922,1666.1531982421875
1730645015.5509453,208.77313232421875,1664.7601318359375
1730645015.650946,208.81802368164062,1663.77294921875
1730645015.7709398,208.88079833984375,1662.4017333984375
1730645015.8909454,208.92852783203125,1661.23681640625
1730645015.9909484,208.96554565429688,1660.273193359375
1730645016.090954,208.99667358398438,1659.3162841796875
1730645016.210941,209.0227813720703,1658.365478515625
1730645016.310945,209.04603576660156,1657.4212646484375
1730645016.4109588,209.06764221191406,1656.4835205078125
1730645016.5109594,209.08827209472656,1655.55224609375
1730645016.630948,209.10833740234375,1654.62744140625
1730645016.7509422,209.1361083984375,1653.3419189453125
1730645016.8709533,209.17623901367188,1652.0369873046875
1730645016.9909456,209.23983764648438,1650.9000244140625
1730645017.0909505,209.32669067382812,1649.9407958984375
1730645017.21094,209.44552612304688,1648.984375
1730645017.3309505,209.62803649902344,1647.8511962890625
1730645017.4509473,209.84410095214844,1646.7340087890625
1730645017.5709338,210.11521911621094,1645.4459228515625
