1730710904.254616,213.08827209472656,1417.0654296875
1730710904.374617,207.6228790283203,1778.4576416015625
1730710904.4945974,207.6227264404297,1778.46435546875
1730710904.594605,207.6226043701172,1778.4691162109375
1730710904.7145948,207.62269592285156,1778.4658203125
1730710904.8345942,207.62295532226562,1778.4552001953125
1730710904.934633,207.62339782714844,1778.437744140625
1730710905.0546005,207.62448120117188,1778.3948974609375
1730710905.174599,207.62518310546875,1778.36669921875
1730710905.274616,207.62646484375,1778.3155517578125
1730710905.3946202,207.62774658203125,1778.264892578125
1730710905.5145984,207.6298065185547,1778.181396484375
1730710905.614607,207.6311492919922,1778.126953125
1730710905.7146227,207.6333465576172,1778.0361328125
1730710905.8346226,207.635986328125,1777.9517822265625
1730710905.9546165,207.6396484375,1777.7998046875
1730710906.0746102,207.64230346679688,1777.69384765625
1730710906.174612,207.64540100097656,1777.5791015625
1730710906.2746198,207.64877319335938,1777.4552001953125
1730710906.3946228,207.6524658203125,1777.3221435546875
1730710906.5146098,207.65806579589844,1777.1197509765625
1730710906.6346064,207.663330078125,1776.930419921875
1730710906.7546132,207.67001342773438,1776.68994140625
1730710906.8546247,207.67518615722656,1776.5047607421875
1730710906.974613,207.68067932128906,1776.3076171875
1730710907.0946174,207.6865692138672,1776.0982666015625
1730710907.2146037,207.6953887939453,1775.7833251953125
1730710907.3146124,207.7035675048828,1775.4918212890625
1730710907.434602,207.7108154296875,1775.2330322265625
1730710907.5346072,207.71849060058594,1774.958740234375
1730710907.6346138,207.72496032714844,1774.7275390625
1730710907.754607,207.73704528808594,1774.296630859375
1730710907.8546355,207.74440002441406,1774.03466796875
1730710907.9746184,207.75607299804688,1773.6187744140625
1730710908.0946052,207.77293395996094,1773.0189208984375
1730710908.2146103,207.78662109375,1772.53271484375
1730710908.3146207,207.79624938964844,1772.1903076171875
1730710908.43461,207.81149291992188,1771.648681640625
1730710908.5546145,207.82774353027344,1771.072021484375
1730710908.6746001,207.84202575683594,1770.5645751953125
1730710908.7746067,207.8570098876953,1770.0316162109375
1730710908.874618,207.8726806640625,1769.4722900390625
1730710908.994596,207.89932250976562,1768.5198974609375
1730710909.094621,207.91343688964844,1768.0169677734375
1730710909.2146232,207.94093322753906,1767.0947265625
1730710909.3346062,207.96234130859375,1766.5450439453125
1730710909.4546149,207.9979248046875,1765.689697265625
1730710909.5546317,208.04324340820312,1764.798583984375
1730710909.6746066,208.08851623535156,1764.0299072265625
1730710909.794633,208.16961669921875,1762.7532958984375
1730710909.9146013,208.23487854003906,1761.76025390625
1730710910.0146177,208.291259765625,1760.91064453125
1730710910.1346064,208.33740234375,1760.21728515625
1730710910.2546146,208.42001342773438,1758.9754638671875
1730710910.3745964,208.48031616210938,1758.0675048828125
1730710910.4746208,208.5388946533203,1757.142822265625
1730710910.5946028,208.62716674804688,1755.6302490234375
1730710910.6946206,208.67730712890625,1754.6641845703125
1730710910.8145938,208.733154296875,1753.4853515625
1730710910.9146044,208.7781982421875,1752.487060546875
1730710911.0146086,208.81805419921875,1751.474853515625
1730710911.1345928,208.8401336669922,1750.65625
1730710911.2346072,208.84922790527344,1749.622314453125
1730710911.3346121,208.83599853515625,1748.576416015625
1730710911.4546056,208.78622436523438,1747.31103515625
1730710911.5546203,208.70809936523438,1746.0369873046875
1730710911.6746192,208.6384735107422,1744.969482421875
1730710911.7946148,208.54537963867188,1743.250244140625
1730710911.8946195,208.50482177734375,1742.167236328125
1730710911.9946213,208.48104858398438,1741.0777587890625
1730710912.1146069,208.46548461914062,1739.7623291015625
1730710912.214608,208.45986938476562,1738.880615234375
1730710912.3146107,208.46432495117188,1737.774658203125
1730710912.4146235,208.48037719726562,1736.6646728515625
1730710912.534597,208.50930786132812,1735.5504150390625
1730710912.6346211,208.5524139404297,1734.4327392578125
1730710912.7546124,208.6066436767578,1733.0885009765625
1730710912.8546135,208.6600799560547,1731.740478515625
1730710912.9746082,208.6978759765625,1730.6146240234375
1730710913.0946317,208.75108337402344,1728.8095703125
1730710913.2146318,208.78871154785156,1727.453369140625
1730710913.3345997,208.81956481933594,1726.322021484375
1730710913.4545999,208.8447265625,1725.18994140625
1730710913.5546215,208.8533477783203,1724.05908203125
1730710913.6746202,208.82139587402344,1722.7059326171875
1730710913.7946072,208.68206787109375,1720.9071044921875
1730710913.894631,208.53907775878906,1719.787353515625
1730710914.0146122,208.31985473632812,1718.4501953125
1730710914.1346183,208.1561279296875,1717.5609130859375
1730710914.2545993,207.89752197265625,1716.2283935546875
1730710914.3546183,207.63180541992188,1714.8956298828125
1730710914.4546185,207.40859985351562,1713.784423828125
1730710914.5746121,207.1852264404297,1712.6727294921875
1730710914.6945996,206.83580017089844,1710.8919677734375
1730710914.794614,206.6373748779297,1709.7767333984375
1730710914.9146025,206.45860290527344,1708.6580810546875
1730710915.0346124,206.30247497558594,1707.534912109375
1730710915.154597,206.11837768554688,1705.9578857421875
1730710915.2546384,206.02317810058594,1705.05517578125
1730710915.374595,205.88661193847656,1703.6998291015625
1730710915.4746046,205.77572631835938,1702.5697021484375
1730710915.594595,205.6035919189453,1700.7606201171875
1730710915.6946094,205.50967407226562,1699.6295166015625
1730710915.794639,205.42581176757812,1698.4974365234375
1730710915.9146035,205.36981201171875,1697.5908203125
1730710916.0346062,205.29124450683594,1696.0028076171875
1730710916.1546066,205.2339324951172,1694.640625
1730710916.254616,205.1980438232422,1693.732421875
1730710916.3546162,205.1544647216797,1692.5966796875
1730710916.4746346,205.1030731201172,1691.233642578125
1730710916.5946012,205.034912109375,1689.416259765625
1730710916.6946056,204.99217224121094,1688.2799072265625
1730710916.7946389,204.94931030273438,1687.1434326171875
1730710916.9145985,204.89776611328125,1685.7796630859375
1730710917.0146089,204.8548126220703,1684.6431884765625
1730710917.1346061,204.81332397460938,1683.5067138671875
1730710917.2346091,204.78297424316406,1682.370849609375
1730710917.3346138,204.76609802246094,1681.4622802734375
1730710917.4346166,204.75753784179688,1680.098876953125
1730710917.5546396,204.76901245117188,1678.7349853515625
1730710917.6746025,204.7866668701172,1677.5985107421875
1730710917.7746053,204.8078155517578,1676.4620361328125
1730710917.874627,204.83059692382812,1675.3255615234375
1730710917.9946213,204.88758850097656,1673.509033203125
1730710918.1146047,204.9726104736328,1672.1531982421875
1730710918.2346058,205.08889770507812,1671.029052734375
1730710918.3346062,205.2479248046875,1669.9091796875
1730710918.4546015,205.4940185546875,1668.5743408203125
1730710918.5546157,205.68458557128906,1667.689453125
1730710918.6746197,205.9927978515625,1666.3665771484375
1730710918.7946177,206.42295837402344,1664.6055908203125
1730710918.9146023,206.69581604003906,1663.5050048828125
1730710919.0146039,206.96920776367188,1662.4039306640625
1730710919.1345978,207.24224853515625,1661.3023681640625
1730710919.2346318,207.56578063964844,1659.979248046875
1730710919.3545926,207.82028198242188,1658.8741455078125
1730710919.4546049,208.08750915527344,1657.5443115234375
1730710919.5546198,208.23056030273438,1656.653076171875
1730710919.6546276,208.36553955078125,1655.532470703125
1730710919.7746186,208.46649169921875,1654.180419921875
1730710919.87462,208.50314331054688,1653.0509033203125
1730710919.994597,208.52322387695312,1651.2427978515625
1730710920.0946202,208.54275512695312,1650.1136474609375
1730710920.2146137,208.5877227783203,1648.7574462890625
1730710920.3146172,208.6497802734375,1647.6275634765625
1730710920.4346144,208.72283935546875,1646.4979248046875
1730710920.5546107,208.81109619140625,1645.1405029296875
1730710920.674607,208.87933349609375,1644.01025390625
1730710920.7746162,208.9393310546875,1642.8804931640625
1730710920.8946178,209.02223205566406,1641.06787109375
1730710920.9946697,209.0703125,1639.9344482421875
1730710921.1146169,209.11288452148438,1638.800537109375
1730710921.234624,209.15499877929688,1637.439697265625
1730710921.3546162,209.18707275390625,1636.077880859375
1730710921.4746015,209.20716857910156,1634.942626953125
1730710921.574602,209.224853515625,1633.8070068359375
1730710921.6746085,209.24185180664062,1632.671142578125
1730710921.7746162,209.2578582763672,1631.53515625
1730710921.8946166,209.2753448486328,1629.7171630859375
1730710922.0146077,209.28054809570312,1628.5806884765625
1730710922.1146092,209.28121948242188,1627.2169189453125
1730710922.234599,209.2790985107422,1626.079833984375
1730710922.3346026,209.27647399902344,1625.170166015625
1730710922.4546025,209.27195739746094,1623.8056640625
1730710922.5546243,209.2676544189453,1622.4412841796875
1730710922.6746078,209.26463317871094,1621.30419921875
1730710922.774611,209.26219177246094,1620.1671142578125
1730710922.8746123,209.2601776123047,1619.030029296875
1730710922.9945958,209.25706481933594,1617.210693359375
1730710923.0946043,209.25474548339844,1616.0736083984375
1730710923.2146077,209.25128173828125,1614.7091064453125
1730710923.3146107,209.24789428710938,1613.5718994140625
1730710923.4346004,209.24559020996094,1612.434814453125
1730710923.5546033,209.2593231201172,1611.07177734375
1730710923.6546278,209.2996063232422,1609.940185546875
1730710923.7746086,209.3809356689453,1608.812744140625
1730710923.8746135,209.50575256347656,1607.6890869140625
1730710923.9946153,209.79226684570312,1605.9027099609375
1730710924.1146102,210.0116729736328,1604.792724609375
1730710924.234603,210.29440307617188,1603.4635009765625
1730710924.3346038,210.53746032714844,1602.3564453125
1730710924.4546294,210.83242797851562,1601.02783203125
1730710924.5746112,211.0789031982422,1599.920166015625
1730710924.6945949,211.4571075439453,1598.1448974609375
1730710924.7946188,211.66470336914062,1597.032470703125
1730710924.9145997,211.8661346435547,1595.6907958984375
1730710925.0146074,211.9708709716797,1594.7916259765625
1730710925.1146107,212.0674285888672,1593.6639404296875
1730710925.2346058,212.1333465576172,1592.533203125
1730710925.3346188,212.18145751953125,1591.40087890625
1730710925.454616,212.22752380371094,1590.040771484375
1730710925.5746145,212.267822265625,1588.6796875
1730710925.6946065,212.32798767089844,1586.86474609375
1730710925.814602,212.37144470214844,1585.72998046875
1730710925.9146092,212.4228973388672,1584.59521484375
1730710926.0146182,212.49111938476562,1583.233642578125
1730710926.1146202,212.5386505126953,1582.325927734375
1730710926.234603,212.59906005859375,1581.191162109375
1730710926.334624,212.67105102539062,1579.828857421875
1730710926.4546,212.73733520507812,1578.466796875
1730710926.5546055,212.78866577148438,1577.3310546875
1730710926.6546135,212.83529663085938,1576.1951904296875
1730710926.7546265,212.87937927246094,1575.05908203125
1730710926.8746023,212.9223175048828,1573.922607421875
1730710926.9746025,212.96498107910156,1572.7861328125
1730710927.074626,213.00425720214844,1571.6497802734375
1730710927.194588,213.04931640625,1569.8328857421875
1730710927.2945902,213.0655059814453,1568.6966552734375
1730710927.3946042,213.07321166992188,1567.5599365234375
1730710927.5146077,213.0783233642578,1566.4241943359375
1730710927.6346166,213.08639526367188,1565.06103515625
1730710927.7346268,213.09913635253906,1564.1531982421875
1730710927.8546247,213.12574768066406,1562.7916259765625
1730710927.9746022,213.15455627441406,1561.431640625
1730710928.0945914,213.18739318847656,1559.61865234375
