1730981072.391015,208.12261962890625,1758.298828125
1730981072.5110154,208.13780212402344,1757.4072265625
1730981072.6110227,208.14675903320312,1756.883056640625
1730981072.7310004,208.16314697265625,1755.9244384765625
1730981072.831018,208.17539978027344,1755.20849609375
1730981072.9510012,208.18551635742188,1754.61767578125
1730981073.0510228,208.20114135742188,1753.7025146484375
1730981073.171034,208.21731567382812,1752.754150390625
1730981073.2710373,208.2283935546875,1752.1044921875
1730981073.391025,208.2482147216797,1750.9442138671875
1730981073.511015,208.2678985595703,1749.791748046875
1730981073.6110241,208.28184509277344,1748.9761962890625
1730981073.7310233,208.2985076904297,1748.0064697265625
1730981073.851032,208.3123779296875,1747.2052001953125
1730981073.9710302,208.3290252685547,1746.252197265625
1730981074.0910146,208.34555053710938,1745.30859375
1730981074.1910238,208.35910034179688,1744.5291748046875
1730981074.3110068,208.3779754638672,1743.4276123046875
1730981074.411018,208.39158630371094,1742.6146240234375
1730981074.5110297,208.40533447265625,1741.7808837890625
1730981074.6310232,208.4220733642578,1740.7537841796875
1730981074.7510214,208.43643188476562,1739.8773193359375
1730981074.851026,208.45440673828125,1738.801513671875
1730981074.9710128,208.4668731689453,1738.0703125
1730981075.0910177,208.48953247070312,1736.765380859375
1730981075.1910205,208.50619506835938,1735.8140869140625
1730981075.2910388,208.52305603027344,1734.8472900390625
1730981075.4110243,208.54673767089844,1733.46923828125
1730981075.5310225,208.56700134277344,1732.2655029296875
1730981075.6510184,208.582763671875,1731.041748046875
1730981075.7710242,208.5902557373047,1730.215576171875
1730981075.8710268,208.5955352783203,1728.979248046875
1730981075.9910192,208.59266662597656,1727.7525634765625
1730981076.0910203,208.58717346191406,1726.7376708984375
1730981076.211002,208.57745361328125,1725.3280029296875
1730981076.311012,208.56985473632812,1724.3289794921875
1730981076.4310186,208.56044006347656,1723.13720703125
1730981076.5310276,208.55238342285156,1722.1337890625
1730981076.6510284,208.54254150390625,1720.915283203125
1730981076.771011,208.53439331054688,1719.9041748046875
1730981076.8710263,208.52635192871094,1718.8997802734375
1730981076.971027,208.51840209960938,1717.9019775390625
1730981077.0910199,208.5089569091797,1716.71337890625
1730981077.19102,208.5011444091797,1715.730224609375
1730981077.3110235,208.4901580810547,1714.364990234375
1730981077.4310336,208.48077392578125,1713.205078125
1730981077.5510178,208.47288513183594,1712.2386474609375
1730981077.6710105,208.4632568359375,1711.0599365234375
1730981077.771019,208.45672607421875,1710.262451171875
1730981077.8710248,208.4468994140625,1709.0509033203125
1730981077.9910145,208.4371795654297,1707.8427734375
1730981078.0910177,208.42919921875,1706.84326171875
1730981078.191019,208.42129516601562,1705.850341796875
1730981078.3110194,208.4102325439453,1704.471435546875
1730981078.4310184,208.40078735351562,1703.2998046875
1730981078.5310247,208.3929443359375,1702.33056640625
1730981078.651006,208.38511657714844,1701.3680419921875
1730981078.751022,208.3773651123047,1700.412109375
1730981078.8710015,208.3681640625,1699.273681640625
1730981078.971016,208.36178588867188,1698.3321533203125
1730981079.071026,208.36056518554688,1697.3975830078125
1730981079.1910198,208.36190795898438,1696.284912109375
1730981079.3110125,208.3722686767578,1694.998779296875
1730981079.4110215,208.3826141357422,1694.088134765625
1730981079.5110326,208.39405822753906,1693.179443359375
1730981079.6310217,208.4087677001953,1692.0692138671875
1730981079.7510123,208.42152404785156,1691.126220703125
1730981079.8510215,208.43191528320312,1690.3603515625
1730981079.970998,208.44775390625,1689.193603515625
1730981080.0710158,208.46377563476562,1688.0057373046875
1730981080.1710215,208.477294921875,1687.0001220703125
1730981080.291019,208.4937744140625,1685.77490234375
1730981080.411027,208.51058959960938,1684.530517578125
1730981080.5310214,208.5305938720703,1683.0594482421875
1730981080.6510284,208.54510498046875,1681.9993896484375
1730981080.7710202,208.56263732910156,1680.7191162109375
1730981080.8910198,208.58026123046875,1679.4300537109375
1730981081.0110297,208.5949249267578,1678.353271484375
1730981081.1310098,208.6180419921875,1676.6439208984375
1730981081.251021,208.63230895996094,1675.5843505859375
1730981081.3710144,208.646484375,1674.5313720703125
1730981081.4710174,208.66058349609375,1673.485107421875
1730981081.5710218,208.6774444580078,1672.23828125
1730981081.6910229,208.69427490234375,1671.0009765625
1730981081.8110156,208.71385192871094,1669.56591796875
1730981081.9110186,208.72799682617188,1668.5291748046875
1730981082.031015,208.74771118164062,1667.27099609375
1730981082.1310203,208.77737426757812,1666.215576171875
1730981082.2510011,208.8318328857422,1665.1578369140625
1730981082.3510284,208.92579650878906,1664.0997314453125
1730981082.4710205,209.0980987548828,1662.8287353515625
1730981082.5910053,209.3330535888672,1661.5594482421875
1730981082.6910238,209.57090759277344,1660.50439453125
1730981082.811045,209.9415283203125,1659.02587890625
1730981082.9310205,210.27642822265625,1657.753173828125
1730981083.0310264,210.55931091308594,1656.68701171875
1730981083.1510196,210.8328857421875,1655.6146240234375
1730981083.271009,211.12974548339844,1654.3193359375
1730981083.371017,211.29983520507812,1653.4481201171875
1730981083.4910195,211.54200744628906,1651.908203125
1730981083.5910308,211.67201232910156,1650.7982177734375
1730981083.7110014,211.81593322753906,1649.2354736328125
1730981083.8110397,211.9059600830078,1648.114990234375
1730981083.9310188,212.00787353515625,1646.7672119140625
1730981084.031032,212.08216857910156,1645.6422119140625
1730981084.1510274,212.149169921875,1644.5140380859375
1730981084.251033,212.20578002929688,1643.3875732421875
1730981084.3710163,212.25099182128906,1642.258056640625
1730981084.4710174,212.29869079589844,1640.90087890625
1730981084.5710344,212.33578491210938,1639.7689208984375
1730981084.691023,212.37855529785156,1638.4093017578125
1730981084.7910268,212.41346740722656,1637.2757568359375
1730981084.8910344,212.44822692871094,1636.1417236328125
1730981085.01102,212.4972381591797,1634.5531005859375
1730981085.1110206,212.52928161621094,1633.418212890625
1730981085.2310405,212.5609130859375,1632.055908203125
1730981085.351015,212.58026123046875,1630.9202880859375
1730981085.4510238,212.5943603515625,1629.557373046875
1730981085.551028,212.60055541992188,1628.648193359375
1730981085.6710088,212.6062469482422,1627.51171875
1730981085.7710245,212.61061096191406,1626.375244140625
1730981085.891004,212.61570739746094,1624.788818359375
1730981086.011025,212.62063598632812,1623.21533203125
1730981086.1310077,212.62525939941406,1621.8773193359375
1730981086.231011,212.62945556640625,1620.7696533203125
1730981086.3310184,212.6329803466797,1619.8883056640625
1730981086.4510207,212.6383514404297,1618.574462890625
1730981086.5510213,212.6426544189453,1617.4869384765625
1730981086.670999,212.64666748046875,1616.4061279296875
1730981086.771021,212.6503448486328,1615.33203125
1730981086.871024,212.65374755859375,1614.2646484375
1730981086.9910254,212.6583251953125,1612.7816162109375
1730981087.1110184,212.6630096435547,1611.3116455078125
1730981087.21102,212.66659545898438,1610.2615966796875
1730981087.3310113,212.67044067382812,1609.203369140625
1730981087.431038,212.6753387451172,1607.9246826171875
1730981087.5510046,212.6794891357422,1606.8526611328125
1730981087.6510227,212.68359375,1605.7747802734375
1730981087.771007,212.68841552734375,1604.47314453125
1730981087.8710282,212.69227600097656,1603.3818359375
1730981087.9910202,212.69674682617188,1602.064208984375
1730981088.1110058,212.70188903808594,1600.5174560546875
1730981088.211025,212.70562744140625,1599.4163818359375
1730981088.3310084,212.710205078125,1598.103759765625
1730981088.451018,212.71408081054688,1597.01708984375
1730981088.551023,212.71804809570312,1595.9368896484375
1730981088.651024,212.72198486328125,1594.86328125
1730981088.7710183,212.7266387939453,1593.583740234375
1730981088.871027,212.73037719726562,1592.5247802734375
1730981088.991019,212.73472595214844,1591.2625732421875
1730981089.0910277,212.7382354736328,1590.218017578125
1730981089.2110138,212.74314880371094,1588.7666015625
1730981089.3310168,212.74740600585938,1587.53271484375
1730981089.451008,212.7517547607422,1586.3084716796875
1730981089.5510254,212.7546844482422,1585.4974365234375
1730981089.671018,212.75906372070312,1584.2889404296875
1730981089.7910078,212.7633819580078,1583.08984375
1730981089.8910105,212.7668914794922,1582.097900390625
1730981089.9910178,212.77027893066406,1581.1124267578125
1730981090.0910323,212.77362060546875,1580.133056640625
1730981090.211001,212.77835083007812,1578.7467041015625
1730981090.311016,212.7818145751953,1577.7392578125
1730981090.4110224,212.78468322753906,1576.92333984375
1730981090.5110266,212.78834533691406,1575.8909912109375
1730981090.631018,212.7920684814453,1574.8466796875
1730981090.731024,212.79583740234375,1573.79296875
1730981090.831026,212.7996063232422,1572.73193359375
1730981090.951021,212.80410766601562,1571.4503173828125
1730981091.0710342,212.8101806640625,1569.7283935546875
1730981091.1910212,212.8147430419922,1568.4290771484375
1730981091.3110116,212.8185577392578,1567.35205078125
1730981091.4310124,212.82232666015625,1566.288330078125
1730981091.5310173,212.8262481689453,1565.21728515625
1730981091.6310205,212.830810546875,1563.9449462890625
1730981091.7510295,212.83453369140625,1562.8941650390625
1730981091.8710215,212.8404083251953,1561.227783203125
1730981091.9910238,212.8447723388672,1559.9891357421875
1730981092.1110094,212.84841918945312,1558.96435546875
1730981092.211024,212.8520965576172,1557.9461669921875
1730981092.331005,212.85577392578125,1556.9278564453125
1730981092.4310136,212.8600616455078,1555.6883544921875
1730981092.5310178,212.85833740234375,1554.8529052734375
1730981092.6510134,212.8363494873047,1553.591552734375
1730981092.751031,212.78526306152344,1552.536865234375
1730981092.8709996,212.62193298339844,1550.8421630859375
1730981092.9710093,212.46856689453125,1549.7813720703125
1730981093.0710135,212.2808380126953,1548.7203369140625
1730981093.1710258,212.07164001464844,1547.6575927734375
1730981093.2910142,211.80548095703125,1546.376953125
1730981093.3910146,211.57720947265625,1545.304443359375
1730981093.5110145,211.3460693359375,1544.2265625
1730981093.6310134,211.11354064941406,1543.1434326171875
1730981093.7310202,210.88040161132812,1542.0555419921875
1730981093.8510208,210.6072235107422,1540.744140625
1730981093.9710112,210.35704040527344,1539.4261474609375
1730981094.0710258,210.1690673828125,1538.3209228515625
1730981094.1910136,209.91477966308594,1536.5400390625
1730981094.2910144,209.77699279785156,1535.421630859375
1730981094.3910248,209.65621948242188,1534.30029296875
1730981094.5110147,209.54443359375,1532.9532470703125
1730981094.6310072,209.48716735839844,1531.8282470703125
1730981094.731025,209.4630889892578,1530.700439453125
1730981094.831026,209.47283935546875,1529.5714111328125
1730981094.9510186,209.50547790527344,1528.441650390625
1730981095.0710158,209.54953002929688,1527.0855712890625
1730981095.171018,209.5797882080078,1525.9549560546875
1730981095.271021,209.59877014160156,1524.822998046875
1730981095.3909929,209.60121154785156,1523.01025390625
1730981095.4910192,209.59320068359375,1521.87646484375
1730981095.5910287,209.5818328857422,1520.7421875
1730981095.7110116,209.56898498535156,1519.6072998046875
1730981095.8110259,209.5531768798828,1518.2451171875
1730981095.9310098,209.5404052734375,1517.109375
1730981096.031031,209.5282440185547,1515.9735107421875
1730981096.1510015,209.51654052734375,1514.837646484375
1730981096.2510278,209.50498962402344,1513.7012939453125
1730981096.3710206,209.4908447265625,1512.337646484375
1730981096.471023,209.478515625,1511.2010498046875
1730981096.571034,209.465576171875,1510.0645751953125
1730981096.6910233,209.44374084472656,1508.24609375
1730981096.8110101,209.42684936523438,1506.884521484375
1730981096.9110208,209.4133758544922,1505.75244140625
1730981097.031005,209.40084838867188,1504.613525390625
1730981097.1310182,209.38746643066406,1503.252197265625
1730981097.2310257,209.37905883789062,1502.3477783203125
1730981097.3510187,209.3666229248047,1500.9996337890625
1730981097.45102,209.35821533203125,1500.106201171875
1730981097.551027,209.3451385498047,1498.7742919921875
1730981097.6710508,209.3397674560547,1497.671875
1730981097.7910075,209.3383331298828,1495.9224853515625
1730981097.8910306,209.3459930419922,1494.8380126953125
1730981098.0110176,209.3605194091797,1493.5455322265625
1730981098.131009,209.3750762939453,1492.475830078125
1730981098.251015,209.39402770996094,1491.2010498046875
1730981098.351019,209.4070587158203,1490.3565673828125
1730981098.451021,209.42662048339844,1489.097900390625
1730981098.5510216,209.44256591796875,1488.0562744140625
1730981098.6710095,209.45802307128906,1487.0213623046875
1730981098.771018,209.47300720214844,1485.992919921875
1730981098.8910398,209.496337890625,1484.3614501953125
1730981099.0110242,209.51382446289062,1483.14892578125
1730981099.1310136,209.52859497070312,1482.1455078125
1730981099.251019,209.54660034179688,1480.9501953125
1730981099.371021,209.56182861328125,1479.9613037109375
1730981099.4910085,209.58621215820312,1478.392578125
1730981099.5910227,209.60121154785156,1477.4202880859375
1730981099.6910255,209.6156463623047,1476.4541015625
1730981099.7910361,209.62347412109375,1475.4798583984375
1730981099.9110155,209.61146545410156,1474.2945556640625
1730981100.0310118,209.57484436035156,1473.292724609375
1730981100.1310167,209.4954376220703,1472.0732421875
1730981100.2510045,209.39808654785156,1471.044189453125
1730981100.351019,209.28086853027344,1470.0054931640625
1730981100.4710095,209.15252685546875,1468.9583740234375
1730981100.571016,209.0182647705078,1467.904296875
1730981100.6710174,208.8808135986328,1466.8441162109375
1730981100.7710223,208.74160766601562,1465.77783203125
1730981100.8910062,208.5170440673828,1464.05859375
1730981100.991025,208.37591552734375,1462.975830078125
1730981101.1110127,208.2056884765625,1461.6683349609375
1730981101.2110217,208.0629425048828,1460.5721435546875
1730981101.331008,207.91921997070312,1459.470458984375
1730981101.4310195,207.77455139160156,1458.3641357421875
1730981101.5510113,207.62899780273438,1457.25390625
1730981101.6510172,207.4827880859375,1456.1407470703125
1730981101.7510173,207.3067626953125,1454.801025390625
