1730045603.1299589,211.77635192871094,1757.856201171875,0.011797131501794986,-1.5471786152997469,211.64348832879273,208.15290593022462,204.62641565633282
1730045603.2499466,211.7763671875,1757.857666015625,0.01262901148228097,-1.5471802131964008,211.64348832879273,208.15290593022462,204.62641565633282
1730045603.349952,211.77638244628906,1757.8568115234375,0.017521100756801522,-1.5471807458286189,211.64348832879273,208.15290593022462,204.62641565633282
1730045603.4699373,211.7764129638672,1757.849365234375,0.08842852679552389,-1.5471812784608368,211.64348832879273,208.15290593022462,204.62641565633282
1730045603.5899394,211.7764434814453,1757.8228759765625,0.2018833104138106,-1.547182876357491,211.64348832879273,208.15290593022462,204.62641565633282
1730045603.7099473,211.7764434814453,1757.7969970703125,0.273275171128417,-1.5471844742541452,211.64348832879273,208.15290593022462,204.62641565633282
1730045603.8299553,211.77642822265625,1757.7486572265625,0.3742107835241725,-1.5471876700474532,211.64348832879273,208.15290593022462,204.62641565633282
1730045603.9499435,211.7764129638672,1757.7054443359375,0.44725899873164576,-1.5471919311051974,211.64348832879273,208.15290593022462,204.62641565633282
1730045604.0699522,211.77639770507812,1757.643798828125,0.5361982117364761,-1.5471956595307232,211.64488514454126,208.15432439244137,204.62805791605
1730045604.1899407,211.77639770507812,1757.5841064453125,0.611583952839725,-1.5471977900595952,211.64488514454126,208.15432439244137,204.62805791605
1730045604.3099525,211.7764129638672,1757.4879150390625,0.7195237282141277,-1.5471988553240312,211.64488514454126,208.15432439244137,204.62805791605
1730045604.4299438,211.77642822265625,1757.3760986328125,0.8307025433042539,-1.5471972574273773,211.64488514454126,208.15432439244137,204.62805791605
1730045604.5499425,211.7764434814453,1757.2677001953125,0.9288633474865271,-1.5471972574273773,211.64488514454126,208.15432439244137,204.62805791605
1730045604.66994,211.7764434814453,1757.1680908203125,1.013155341154834,-1.5472004532206856,211.6462819602898,208.15432439244137,204.62805791605
1730045604.78994,211.7764434814453,1757.0140380859375,1.1353288937318735,-1.5472084427039559,211.6462819602898,208.15574285465811,204.6297001757672
1730045604.9099448,211.77642822265625,1756.8931884765625,1.225851073405368,-1.547215899555008,211.6462819602898,208.15574285465811,204.6297001757672
1730045605.029959,211.77639770507812,1756.70849609375,1.357708956060104,-1.547222291141624,211.6462819602898,208.15574285465811,204.6297001757672
1730045605.1499512,211.77638244628906,1756.534912109375,1.4759122216589988,-1.5472206932449701,211.64952243895948,208.15716131687486,204.6313618683604
1730045605.2699423,211.77639770507812,1756.4111328125,1.557731272196247,-1.5472185627160981,211.64952243895948,208.15716131687486,204.6313618683604
1730045605.3899403,211.7764129638672,1756.212646484375,1.6853703282601455,-1.5472143016583537,211.64952243895948,208.15716131687486,204.6313618683604
1730045605.509944,211.77645874023438,1755.9610595703125,1.8425453918717405,-1.5472068448073015,211.65276291762916,208.1585797790916,204.63302356095357
1730045605.6299417,211.77647399902344,1755.6866455078125,2.009537935362215,-1.5471951268985054,211.65276291762916,208.1585797790916,204.63302356095357
1730045605.7299454,211.77645874023438,1755.4755859375,2.135543593098292,-1.5471898005763252,211.65600339629884,208.16007572388332,204.63468525354676
1730045605.8499415,211.77642822265625,1755.25146484375,2.267747895550495,-1.5471844742541452,211.65600339629884,208.16007572388332,204.63468525354676
1730045605.9699392,211.77639770507812,1755.0135498046875,2.406407128446421,-1.5471812784608368,211.65924387496852,208.16157166867504,204.63748969657559
1730045606.089939,211.77639770507812,1754.602783203125,2.6430609230175026,-1.5471770174030928,211.66099245587372,208.16306761346675,204.6402941396044
1730045606.2099452,211.7764434814453,1754.325927734375,2.8010945332425465,-1.5471706258164766,211.66099245587372,208.16306761346675,204.6402941396044
1730045606.3299458,211.77658081054688,1753.9102783203125,3.0364220189539077,-1.5471599731721164,211.662625598594,208.16456355825846,204.64309858263323
1730045606.4499412,211.7766876220703,1753.5264892578125,3.2520494555776547,-1.5471514510566282,211.66425874131426,208.16608153825246,204.64590302566205
1730045606.5699403,211.77676391601562,1753.2557373046875,3.403450500144373,-1.54714559210223,211.66425874131426,208.16608153825246,204.64590302566205
1730045606.6899366,211.77691650390625,1752.6761474609375,3.7251405745848882,-1.5471338741934337,211.6654343784977,208.16759951824645,204.65184173661112
1730045606.7899368,211.77696228027344,1752.445068359375,3.8524880426151262,-1.5471301457679074,211.66661001568116,208.16911749824044,204.65184173661112
1730045606.9099412,211.7770538330078,1751.874755859375,4.16393661513039,-1.5471200257557651,211.66830416481787,208.17068559093718,204.65481109208565
1730045607.02994,211.77713012695312,1751.2591552734375,4.491229534506714,-1.547113634169149,211.66982532950783,208.17225368363393,204.65810866329855
1730045607.1499443,211.77720642089844,1750.7908935546875,4.732163432189522,-1.5471008509959163,211.6713464941978,208.17382177633067,204.66140623451145
1730045607.2699401,211.77735900878906,1750.1961669921875,5.027246482410051,-1.547079545707196,211.67286765888775,208.1753898690274,204.66470380572434
1730045607.3699412,211.7775115966797,1749.673095703125,5.281960495436247,-1.5470635667406554,211.67438882357771,208.17695796172416,204.66653349310525
1730045607.4899392,211.7776641845703,1749.1240234375,5.543661614795705,-1.5470491856707689,211.67786375302683,208.1796859864271,204.67019286786706
1730045607.5899463,211.77783203125,1748.5478515625,5.817909262383216,-1.5470374677619727,211.679647931584,208.18104999877858,204.6717674397911
1730045607.6899533,211.77806091308594,1747.943603515625,6.097591419180999,-1.5470278803820485,211.68363391353762,208.1824735490594,204.67501268989474
1730045607.8099382,211.7783966064453,1747.0509033203125,6.485567587259449,-1.5470236193243043,211.69185567305692,208.18532064962108,204.68150319010203
1730045607.9299412,211.77871704101562,1746.1051025390625,6.8636126639826545,-1.5470294782787024,211.6978646659412,208.18752434339888,204.688666607747
1730045608.0499475,211.7789306640625,1745.39794921875,7.125115878594105,-1.5470364024975367,211.69963788125983,208.18845754002848,204.69224831656948
1730045608.1699388,211.7791748046875,1744.6651611328125,7.375721463057733,-1.547017227737688,211.7025825082883,208.18939073665808,204.69627462194921
1730045608.2899373,211.77944946289062,1743.7535400390625,7.663761622837485,-1.5470241519565222,211.70375391999812,208.19124082839653,204.69828777463908
1730045608.3899498,211.77976989746094,1742.6697998046875,7.721003538021091,-1.5470289456464845,211.7096718969425,208.19307461861422,204.70170609718514
1730045608.5099523,211.7799530029297,1742.0555419921875,7.669928075488836,-1.5470310761753565,211.71656905003,208.19492547595792,204.7045164368975
1730045608.62994,211.7801513671875,1740.9908447265625,7.5805401803516865,-1.5470316088075744,211.7222435807597,208.1967763333016,204.70778824599086
1730045608.749938,211.7803192138672,1739.9383544921875,7.491359710718186,-1.5470305435431384,211.72791811148943,208.1986271906453,204.71255869129982
1730045608.869946,211.7805633544922,1739.0462646484375,7.414972783761937,-1.5470278803820485,211.73359264221915,208.2007534835334,204.7188277728244
1730045608.9899402,211.7808074951172,1738.3096923828125,7.351484307000479,-1.5470257498531763,211.73739530946375,208.20181662997743,204.72186947942237
1730045609.1099408,211.78106689453125,1737.5694580078125,7.444957276961035,-1.547018293002124,211.74509139940858,208.20390701605936,204.7278849306099
1730045609.2299418,211.78147888183594,1736.49365234375,7.777432945409423,-1.5470065750933277,211.7504650940806,208.20596149533515,204.73389405129547
1730045609.3499384,211.7819366455078,1735.373291015625,8.0899553514425,-1.5470081729899818,211.7558387887526,208.20790638177095,204.7398968414791
1730045609.4699492,211.7822265625,1734.3797607421875,8.342136393077688,-1.547012966679944,211.76108768876384,208.20974167536679,204.7440603546254
