1730525182.4359891,204.91952514648438,1758.87548828125,0.06865062769097409,-1.5557119160645787,211.6411034372436,208.14977295719518,204.62303049661193
1730525182.5359912,204.91943359375,1758.8642578125,0.139574130463659,-1.555712981329015,211.6411034372436,208.14977295719518,204.62303049661193
1730525182.6559842,204.91928100585938,1758.842041015625,0.21076189505708953,-1.5557145792256688,211.6411034372436,208.14977295719518,204.62303049661193
1730525182.7759936,204.91903686523438,1758.810791015625,0.2967602038838322,-1.555716177122323,211.6411034372436,208.14977295719518,204.62303049661193
1730525182.8959947,204.91867065429688,1758.7689208984375,0.3836570980920963,-1.5557177750189768,211.6411034372436,208.14977295719518,204.62303049661193
1730525182.9960115,204.9182891845703,1758.725341796875,0.4569645226861413,-1.555719372915631,211.6411034372436,208.14977295719518,204.62303049661193
1730525183.1159935,204.91769409179688,1758.655517578125,0.5613125608794677,-1.555721503444503,211.6411034372436,208.14977295719518,204.62303049661193
1730525183.2359798,204.91709899902344,1758.5841064453125,0.6526798899749442,-1.555723633973375,211.64229588301816,208.15148746800787,204.62477339661564
1730525183.3559806,204.91636657714844,1758.501708984375,0.7304180312487986,-1.555725764502247,211.64229588301816,208.15148746800787,204.62477339661564
1730525183.455992,204.9156494140625,1758.4227294921875,0.8098152222116753,-1.5557273623989012,211.64229588301816,208.15148746800787,204.62477339661564
1730525183.5759888,204.91473388671875,1758.3203125,0.907567519350246,-1.555728960295555,211.64229588301816,208.15148746800787,204.62477339661564
1730525183.6959903,204.9136962890625,1758.2056884765625,1.008339014498155,-1.5557305581922094,211.64229588301816,208.15148746800787,204.62477339661564
1730525183.8159869,204.912353515625,1758.0616455078125,1.13024995412763,-1.5557321560888633,211.64348832879273,208.15290593022462,204.62641565633282
1730525183.935983,204.91110229492188,1757.921630859375,1.2389813221807657,-1.5557342866177353,211.64348832879273,208.15290593022462,204.62641565633282
1730525184.0359833,204.909912109375,1757.792724609375,1.3329200147660063,-1.5557364171466073,211.64348832879273,208.15290593022462,204.62641565633282
1730525184.1559827,204.908447265625,1757.6295166015625,1.4301811907207715,-1.5557396129399157,211.64488514454126,208.15432439244137,204.62805791605
1730525184.2559829,204.90707397460938,1757.4781494140625,1.5310670459314235,-1.5557422761010056,211.64488514454126,208.15432439244137,204.62805791605
1730525184.375999,204.9053497314453,1757.28955078125,1.6573711759725118,-1.555746004526532,211.64488514454126,208.15432439244137,204.62805791605
1730525184.4959981,204.9034881591797,1757.082275390625,1.789972056752603,-1.5557502655842759,211.6462819602898,208.15574285465811,204.6297001757672
1730525184.615981,204.90127563476562,1756.833740234375,1.9534796140796586,-1.555755591906456,211.6462819602898,208.15574285465811,204.6297001757672
1730525184.7359798,204.89913940429688,1756.5936279296875,2.101978016590525,-1.5557614508608542,211.64952243895948,208.15716131687486,204.6313618683604
1730525184.8359895,204.89756774902344,1756.4149169921875,2.205655044917214,-1.5557651792863803,211.64952243895948,208.15716131687486,204.6313618683604
1730525184.9559817,204.89480590820312,1756.103759765625,2.368762670052842,-1.5557721035052146,211.65276291762916,208.1585797790916,204.63302356095357
1730525185.075989,204.89227294921875,1755.81591796875,2.541712219661891,-1.5557790277240489,211.65276291762916,208.1585797790916,204.63302356095357
1730525185.1959932,204.88949584960938,1755.5029296875,2.725357941330359,-1.555787549839537,211.65600339629884,208.16007572388332,204.63468525354676
1730525185.3159811,204.88613891601562,1755.1207275390625,2.9542881707103112,-1.5557966045872433,211.65924387496852,208.16157166867504,204.63748969657559
1730525185.4159868,204.88369750976562,1754.814697265625,3.1279237500066257,-1.5555276253171453,211.65924387496852,208.16157166867504,204.63748969657559
1730525185.515989,204.8843536376953,1754.48779296875,3.3043969184386923,-1.5493368410471469,211.66099245587372,208.16306761346675,204.6402941396044
1730525185.6359766,204.88551330566406,1754.0877685546875,3.5354354718689063,-1.5367326322400199,211.662625598594,208.16456355825846,204.64309858263323
1730525185.7360356,204.88746643066406,1753.7220458984375,3.739679647810871,-1.5314446595795586,211.662625598594,208.16456355825846,204.64309858263323
1730525185.8559794,204.89657592773438,1753.269775390625,3.9509798904576794,-1.5247819631643984,211.66425874131426,208.16608153825246,204.64590302566205
1730525185.9759984,204.90789794921875,1752.857177734375,4.171844174527564,-1.5139018848469887,211.6654343784977,208.16759951824645,204.64887238113658
1730525186.0959866,204.92625427246094,1752.27197265625,4.49723927441989,-1.5066756635451677,211.66661001568116,208.16911749824044,204.65184173661112
1730525186.215985,204.95420837402344,1751.648193359375,4.820769088078993,-1.4995362612948833,211.66830416481787,208.17068559093718,204.65481109208565
1730525186.3359823,204.9871063232422,1751.0611572265625,5.127895663929589,-1.4833261323717888,211.6713464941978,208.17382177633067,204.66140623451145
1730525186.4559803,205.02500915527344,1750.44482421875,5.384995658941519,-1.4723288749664158,211.67286765888775,208.1753898690274,204.66470380572434
1730525186.5759852,205.07162475585938,1749.794189453125,5.710152739068684,-1.4671666035094062,211.67438882357771,208.17695796172416,204.66653349310525
1730525186.6759875,205.11758422851562,1749.206298828125,5.989178176754824,-1.4649860072088494,211.67612628830227,208.17832197407563,204.66836318048615
1730525186.7759964,205.16769409179688,1748.59130859375,6.267615576039625,-1.4638525658489117,211.679647931584,208.18104999877858,204.6717674397911
1730525186.8959877,205.23095703125,1747.826904296875,6.596884794139196,-1.4635345844147563,211.68363391353762,208.1824735490594,204.67501268989474
1730525187.0159807,205.29803466796875,1746.92431640625,6.956019673088588,-1.4758170833622017,211.69185567305692,208.18532064962108,204.68150319010203
