1730530162.3159983,211.46795654296875,1763.091552734375,0.01483553643881101,-1.5278121078526905,211.616984092356,208.13757774535202,204.5966434348104
1730530162.435989,211.46795654296875,1763.089599609375,0.015363854727977987,-1.5278137057493448,211.616984092356,208.13757774535202,204.5966434348104
1730530162.5359998,211.46795654296875,1763.0877685546875,0.015737523770320092,-1.5278147710137808,211.616984092356,208.13757774535202,204.5966434348104
1730530162.6360188,211.4679718017578,1763.0859375,0.01610853082068629,-1.5278158362782168,211.616984092356,208.13757774535202,204.5966434348104
1730530162.7559834,211.4679718017578,1763.0838623046875,0.016550149092802228,-1.5278174341748707,211.616984092356,208.13757774535202,204.5966434348104
1730530162.8559842,211.46798706054688,1763.0823974609375,0.016841846457675082,-1.5278179668070888,211.616984092356,208.13757774535202,204.5966434348104
1730530162.955988,211.46798706054688,1763.0802001953125,0.017276188394562995,-1.5278195647037427,211.616984092356,208.13757774535202,204.5966434348104
1730530163.055988,211.4679718017578,1763.0782470703125,0.017634731289316023,-1.527821162600397,211.616984092356,208.13757774535202,204.5966434348104
1730530163.1559885,211.46795654296875,1763.076416015625,0.0179904556155413,-1.5278227604970511,211.616984092356,208.13757774535202,204.5966434348104
1730530163.2759805,211.4679718017578,1763.074462890625,0.01834297028092375,-1.527824358393705,211.616984092356,208.13757774535202,204.5966434348104
1730530163.395985,211.4679718017578,1763.072509765625,0.018692217088600707,-1.527825423658141,211.616984092356,208.13757774535202,204.5966434348104
1730530163.5159874,211.46800231933594,1763.070068359375,0.019175978764979743,-1.527827021554795,211.616984092356,208.13757774535202,204.5966434348104
1730530163.615988,211.46810913085938,1763.064208984375,0.07909766026555988,-1.527828619451449,211.616984092356,208.13757774535202,204.5966434348104
1730530163.7159898,211.4683837890625,1763.05126953125,0.15109990663499664,-1.5278307499803212,211.616984092356,208.13757774535202,204.5966434348104
1730530163.8160515,211.46868896484375,1763.03662109375,0.14356403148319616,-1.5278323478769753,211.616984092356,208.13757774535202,204.5966434348104
1730530163.935997,211.46920776367188,1763.0107421875,0.23170328165753742,-1.5278344784058473,211.616984092356,208.13757774535202,204.5966434348104
1730530164.0559819,211.46986389160156,1762.9775390625,0.3191216594215745,-1.5278376741991555,211.616984092356,208.13757774535202,204.5966434348104
1730530164.1559844,211.47052001953125,1762.9437255859375,0.3320122957230414,-1.5278398047280275,211.616984092356,208.13757774535202,204.5966434348104
1730530164.2759836,211.47122192382812,1762.90771484375,0.3887979388327952,-1.5278419352568995,211.616984092356,208.13757774535202,204.5966434348104
1730530164.3959782,211.4723663330078,1762.848388671875,0.4783310592261491,-1.5278445984179894,211.616984092356,208.13757774535202,204.5966434348104
1730530164.4959786,211.47341918945312,1762.794921875,0.5540804864436778,-1.5278472615790797,211.616984092356,208.13757774535202,204.5966434348104
1730530164.595987,211.47442626953125,1762.7440185546875,0.6156508359169283,-1.5278483268435157,211.616984092356,208.13757774535202,204.5966434348104
1730530164.715984,211.47608947753906,1762.657958984375,0.6179330469379278,-1.5278472615790797,211.62012534899202,208.13904784233443,204.60056526738458
1730530164.8159845,211.4771728515625,1762.60107421875,0.5677633308293781,-1.5278435331535536,211.62012534899202,208.13904784233443,204.60056526738458
1730530164.936003,211.4785919189453,1762.52685546875,0.5788833673902907,-1.5278717626611085,211.62012534899202,208.13904784233443,204.60056526738458
1730530165.055982,211.47933959960938,1762.45263671875,0.6706881043976669,-1.5291916252973516,211.62012534899202,208.13904784233443,204.60056526738458
1730530165.1759796,211.47952270507812,1762.376708984375,0.6375541697252137,-1.5334601398925305,211.62012534899202,208.13904784233443,204.60056526738458
1730530165.295984,211.47962951660156,1762.31201171875,0.6627982934344148,-1.539185936236201,211.62012534899202,208.13904784233443,204.60056526738458
1730530165.4159918,211.4791259765625,1762.214111328125,0.7698563942580896,-1.5488031435646952,211.62012534899202,208.13904784233443,204.60056526738458
1730530165.535986,211.47677612304688,1762.109619140625,0.7580860281499503,-1.5635655781192226,211.62326660562803,208.14051793931685,204.60448709995876
1730530165.635996,211.47454833984375,1762.038818359375,0.6935799394751959,-1.5772430408456513,211.62326660562803,208.14051793931685,204.60448709995876
1730530165.7559829,211.47216796875,1761.9620361328125,0.6590738973474609,-1.5926765919948787,211.62326660562803,208.14051793931685,204.60448709995876
1730530165.8759794,211.46722412109375,1761.8802490234375,0.7319721695986512,-1.6090353253067993,211.62326660562803,208.14051793931685,204.60448709995876
1730530165.9759803,211.4622344970703,1761.81494140625,0.806937219945776,-1.6225178446414346,211.62326660562803,208.14051793931685,204.60448709995876
1730530166.0759861,211.45465087890625,1761.7308349609375,0.8841866411863417,-1.640150101586631,211.62326660562803,208.14051793931685,204.60448709995876
1730530166.1959798,211.4435272216797,1761.621826171875,0.9694421270974585,-1.6618282328598761,211.62660361948747,208.1419744383801,204.60820823213112
1730530166.295986,211.4306182861328,1761.518798828125,1.0692555496433005,-1.6808171040643591,211.62660361948747,208.1419744383801,204.60820823213112
1730530166.4159825,211.41017150878906,1761.384033203125,1.0178845788746163,-1.7089182472546574,211.62660361948747,208.1419744383801,204.60820823213112
1730530166.5359888,211.38584899902344,1761.24755859375,1.0803608983508068,-1.7390252833780029,211.62660361948747,208.1419744383801,204.60820823213112
1730530166.6559827,211.3590087890625,1761.11669921875,1.190055217290126,-1.7663929920040933,211.6299406333469,208.14343093744333,204.61192936430348
1730530166.7759793,211.33609008789062,1761.0164794921875,1.2644599586839556,-1.785374938989742,211.6299406333469,208.14343093744333,204.61192936430348
