1730528353.8159986,211.21420288085938,1760.0477294921875,0.019462185881612477,-1.4933231064717285,211.63552203529525,208.1463439355698,204.61954469660452
1730528353.9359803,211.21409606933594,1760.0501708984375,0.020045126611184745,-1.4933241717361645,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.076015,211.21389770507812,1760.0526123046875,0.020715697649245454,-1.4933257696328186,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.195985,211.21368408203125,1760.0550537109375,0.021376984003380537,-1.4933273675294727,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.2959852,211.2135467529297,1760.0576171875,0.021843807701096677,-1.4933284327939087,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.3959873,211.21337890625,1760.0599365234375,0.022305672896976193,-1.4933289654261266,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.4959884,211.21324157714844,1760.0625,0.022763161443657254,-1.4933294980583447,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.6159873,211.21310424804688,1760.0648193359375,0.023215745542448096,-1.4933300306905626,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.7359858,211.21295166015625,1760.0673828125,0.006656254190237099,-1.4933310959549986,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.8559844,211.21324157714844,1760.062744140625,0.06371219576245288,-1.493334291748307,211.63552203529525,208.1463439355698,204.61954469660452
1730528354.9759893,211.21400451660156,1760.045654296875,0.16278334091222432,-1.4936762416322729,211.63552203529525,208.1463439355698,204.61954469660452
1730528355.0959864,211.215576171875,1760.0157470703125,0.2626662607643821,-1.4944879731325291,211.63552203529525,208.1463439355698,204.61954469660452
1730528355.2159803,211.21730041503906,1759.9852294921875,0.33467991438490646,-1.494751626080447,211.63552203529525,208.1463439355698,204.61954469660452
1730528355.3359816,211.21998596191406,1759.93359375,0.4220293470197075,-1.4949732010831414,211.63552203529525,208.1463439355698,204.61954469660452
1730528355.4359822,211.22198486328125,1759.885986328125,0.49496340011144896,-1.4961114361330414,211.63552203529525,208.1463439355698,204.61954469660452
1730528355.5559788,211.22476196289062,1759.82080078125,0.58365821627864,-1.499180995605467,211.63552203529525,208.1463439355698,204.61954469660452
1730528355.655981,211.2281951904297,1759.75634765625,0.6602708042636362,-1.5012204443682495,211.63552203529525,208.1463439355698,204.61954469660452
1730528355.7559865,211.23190307617188,1759.6844482421875,0.738125896312776,-1.5020572095827522,211.63552203529525,208.1463439355698,204.61954469660452
