1730524743.036005,211.59942626953125,1761.514892578125,0.002072657321617541,-1.5282195714994726,211.62660361948747,208.1419744383801,204.60820823213112
1730524743.1559832,211.59942626953125,1761.5147705078125,0.002049480344242179,-1.528221169396127,211.62660361948747,208.1419744383801,204.60820823213112
1730524743.2759826,211.59942626953125,1761.5147705078125,0.002030059469218936,-1.5282227672927808,211.62660361948747,208.1419744383801,204.60820823213112
1730524743.395982,211.59942626953125,1761.5147705078125,0.0020069829221139,-1.5282238325572168,211.62660361948747,208.1419744383801,204.60820823213112
1730524743.5159957,211.59942626953125,1761.5147705078125,0.0019875496953337705,-1.528225430453871,211.62660361948747,208.1419744383801,204.60820823213112
1730524743.6160314,211.59942626953125,1761.5147705078125,0.001968277998109569,-1.528226495718307,211.62660361948747,208.1419744383801,204.60820823213112
1730524743.7359905,211.59942626953125,1761.5146484375,0.0019376271151685172,-1.528228626247179,211.62660361948747,208.1419744383801,204.60820823213112
1730524743.835993,211.59942626953125,1761.5147705078125,0.0019186683016572542,-1.5282296915116151,211.62660361948747,208.1419744383801,204.60820823213112
1730524743.9359934,211.59942626953125,1761.5147705078125,0.001899535710453594,-1.5282312894082692,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.035996,211.59942626953125,1761.5146484375,0.0018803188387751832,-1.5282323546727052,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.1360009,211.59942626953125,1761.5147705078125,0.001861601084374227,-1.5282334199371412,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.2559798,211.59942626953125,1761.514892578125,0.001838568249437918,-1.5282350178337951,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.3559852,211.59942626953125,1761.5146484375,0.0018273229393192824,-1.5282360830982311,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.4760041,211.59942626953125,1761.5147705078125,0.0018011648430836676,-1.5282376809948854,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.5959852,211.59942626953125,1761.5147705078125,0.0017783057010432438,-1.5282392788915393,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.6960084,211.5994415283203,1761.5147705078125,0.001759414572898672,-1.5282408767881934,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.8160057,211.5994415283203,1761.5147705078125,0.0017406765570208693,-1.5282419420526294,211.62660361948747,208.1419744383801,204.60820823213112
1730524744.93599,211.59942626953125,1761.5146484375,0.0017106905578215135,-1.5282440725815014,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.055995,211.5994415283203,1761.5146484375,0.0016880002478801377,-1.5282456704781557,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.1759777,211.5994415283203,1761.5147705078125,0.00166971018010032,-1.5282467357425917,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.2759802,211.5994415283203,1761.5147705078125,0.0016549513760257923,-1.5282478010070277,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.3959856,211.59947204589844,1761.51318359375,0.03236717730794795,-1.5282499315358997,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.5159874,211.59963989257812,1761.50439453125,0.10401197527176309,-1.5282515294325536,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.635987,211.60012817382812,1761.47802734375,0.21872311842942227,-1.5282547252258618,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.7359893,211.60067749023438,1761.4512939453125,0.2909567657057837,-1.528256323122516,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.8559828,211.6014404296875,1761.4111328125,0.3784653252970125,-1.528258453651388,211.62660361948747,208.1419744383801,204.60820823213112
1730524745.975978,211.60240173339844,1761.3607177734375,0.4523118448040358,-1.52826058418026,211.62660361948747,208.1419744383801,204.60820823213112
1730524746.0759797,211.60337829589844,1761.3096923828125,0.5270912658600871,-1.528262714709132,211.62660361948747,208.1419744383801,204.60820823213112
1730524746.1759806,211.6044921875,1761.2510986328125,0.6030470133479799,-1.5282632473413502,211.62660361948747,208.1419744383801,204.60820823213112
1730524746.2759807,211.60577392578125,1761.1845703125,0.6803595462573131,-1.528261649444696,211.62660361948747,208.1419744383801,204.61192936430348
1730524746.3959806,211.607421875,1761.097412109375,0.7752426416587336,-1.5282568557547338,211.6299406333469,208.14343093744333,204.61192936430348
1730524746.5159929,211.60897827148438,1761.013671875,0.8563161264289693,-1.5282478010070277,211.6299406333469,208.14343093744333,204.61192936430348
1730524746.6359916,211.61160278320312,1760.87255859375,0.9902949297275122,-1.5282302241438332,211.6299406333469,208.14343093744333,204.61192936430348
1730524746.755981,211.61387634277344,1760.749267578125,1.0946629109963835,-1.5282179736028187,211.6299406333469,208.14343093744333,204.61192936430348
1730524746.8759797,211.6163787841797,1760.6143798828125,1.1844814758347295,-1.5282046577973685,211.63273133432108,208.14488743650656,204.61565049647584
1730524746.9959888,211.61912536621094,1760.4674072265625,1.2958235094180721,-1.528191341991918,211.63273133432108,208.14488743650656,204.61565049647584
1730524747.0959914,211.62173461914062,1760.3302001953125,1.3920000892851865,-1.5281849504053018,211.63273133432108,208.14488743650656,204.61565049647584
1730524747.2159781,211.62457275390625,1760.1826171875,1.4917335521403345,-1.5281822872442117,211.63273133432108,208.14488743650656,204.61954469660452
1730524747.335988,211.629150390625,1759.943603515625,1.6593549260361726,-1.5281737651287235,211.63552203529525,208.1463439355698,204.61954469660452
1730524747.4360058,211.63247680664062,1759.7706298828125,1.7697043431123796,-1.5281721672320694,211.63552203529525,208.1463439355698,204.61954469660452
1730524747.5559826,211.6366424560547,1759.5538330078125,1.9082527169188939,-1.5281721672320694,211.63831273626943,208.1480584463825,204.62128759660823
