1730529041.5760164,211.18377685546875,1759.7239990234375,0.04585878556960684,-1.4894343586479948,211.63552203529525,208.1463439355698,204.61954469660452
1730529041.6959832,211.18350219726562,1759.729736328125,0.04584068807655053,-1.4894354239124308,211.63552203529525,208.1463439355698,204.61954469660452
1730529041.7959898,211.18328857421875,1759.734130859375,0.045828580871311135,-1.4894359565446489,211.63552203529525,208.1463439355698,204.61954469660452
1730529041.915984,211.18304443359375,1759.73828125,0.04585129399674012,-1.4894364891768668,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.035984,211.18275451660156,1759.7447509765625,0.0458769314315566,-1.4894370218090849,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.135987,211.18252563476562,1759.7496337890625,0.045897640305391334,-1.4894375544413028,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.2559795,211.1822509765625,1759.75537109375,0.045921664686577206,-1.4894375544413028,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.375992,211.18197631835938,1759.7611083984375,0.04594492167381323,-1.4894380870735209,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.4959867,211.18167114257812,1759.767578125,0.04597073421502709,-1.4894380870735209,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.5959876,211.18154907226562,1759.7705078125,0.001108692765035115,-1.4894386197057388,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.6960053,211.18179321289062,1759.76611328125,0.06964561343193475,-1.4894391523379569,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.8160005,211.18246459960938,1759.7547607421875,0.14050114154959664,-1.489440217602393,211.63552203529525,208.1463439355698,204.61954469660452
1730529042.9359818,211.1839599609375,1759.728515625,0.22588850557827897,-1.489441282866829,211.63552203529525,208.1463439355698,204.61954469660452
1730529043.0559883,211.1859130859375,1759.6949462890625,0.31197416783228615,-1.489442348131265,211.63552203529525,208.1463439355698,204.61954469660452
1730529043.1759949,211.18841552734375,1759.6517333984375,0.3989772201497645,-1.489443413395701,211.63831273626943,208.1480584463825,204.62128759660823
1730529043.295989,211.19198608398438,1759.59033203125,0.5020375252406541,-1.489443946027919,211.63831273626943,208.1480584463825,204.62128759660823
1730529043.415985,211.19461059570312,1759.545166015625,0.5618706944489227,-1.489444478660137,211.63831273626943,208.1480584463825,204.62128759660823
1730529043.5359802,211.20004272460938,1759.450927734375,0.6685664764126807,-1.489445543924573,211.63831273626943,208.1480584463825,204.62128759660823
1730529043.6359818,211.2041778564453,1759.37890625,0.7465873539131973,-1.4894657839488579,211.63831273626943,208.1480584463825,204.62128759660823
1730529043.7559795,211.20889282226562,1759.2838134765625,0.8413474066265075,-1.4908724656366377,211.63831273626943,208.1480584463825,204.62128759660823
1730529043.8759828,211.21481323242188,1759.177490234375,0.9396755202663563,-1.4933758370613122,211.63831273626943,208.1480584463825,204.62128759660823
1730529043.9759893,211.22059631347656,1759.0775146484375,1.0241187290686797,-1.4942743876131048,211.6411034372436,208.14977295719518,204.62303049661193
1730529044.0959835,211.22850036621094,1758.93115234375,1.146441174249985,-1.4946711986155266,211.6411034372436,208.14977295719518,204.62303049661193
1730529044.1959836,211.23484802246094,1758.81103515625,1.2371514683883287,-1.4947660071503335,211.6411034372436,208.14977295719518,204.62303049661193
1730529044.2960255,211.24159240722656,1758.681884765625,1.3309440027183717,-1.4948032914055946,211.6411034372436,208.14977295719518,204.62303049661193
1730529044.4159837,211.24888610839844,1758.542236328125,1.428052470625158,-1.4948160745788268,211.64229588301816,208.15148746800787,204.62477339661564
1730529044.5359821,211.2586669921875,1758.3553466796875,1.386434950219193,-1.4948182051076988,211.64229588301816,208.15148746800787,204.62477339661564
1730529044.6359825,211.2661895751953,1758.2120361328125,1.4565798364493172,-1.4948160745788268,211.64229588301816,208.15148746800787,204.62477339661564
1730529044.7559822,211.275634765625,1758.031494140625,1.5792179365250738,-1.494812346153301,211.64348832879273,208.15290593022462,204.62641565633282
1730529044.875995,211.28579711914062,1757.837158203125,1.707723311248913,-1.4948075524633386,211.64348832879273,208.15290593022462,204.62641565633282
1730529044.995991,211.29827880859375,1757.59765625,1.8659545989137165,-1.4947974324511963,211.64488514454126,208.15432439244137,204.62805791605
1730529045.1159847,211.30841064453125,1757.4031982421875,1.984928557815801,-1.494794769290106,211.64488514454126,208.15432439244137,204.62805791605
1730529045.23598,211.3229217529297,1757.126220703125,2.1349554603734577,-1.49479370402567,211.6462819602898,208.15574285465811,204.6297001757672
1730529045.3559778,211.33656311035156,1756.8662109375,2.2940058854809395,-1.4947974324511963,211.6462819602898,208.15574285465811,204.6297001757672
1730529045.455994,211.34912109375,1756.626953125,2.4336457288767885,-1.4948006282445043,211.64952243895948,208.15716131687486,204.6313618683604
1730529045.5760045,211.36492919921875,1756.326416015625,2.610606433542466,-1.4948038240378128,211.64952243895948,208.15716131687486,204.6313618683604
1730529045.695984,211.3841094970703,1755.96142578125,2.8311612771700347,-1.4948054219344666,211.65276291762916,208.1585797790916,204.63302356095357
1730529045.795989,211.3994598388672,1755.66796875,2.998665124113668,-1.4948011608767224,211.65276291762916,208.1585797790916,204.63302356095357
1730529045.9159858,211.4157257080078,1755.3568115234375,3.175090584644111,-1.49479370402567,211.65600339629884,208.16007572388332,204.63468525354676
1730529046.0359807,211.43882751464844,1754.9158935546875,3.39914466363779,-1.4947777250591296,211.65924387496852,208.16157166867504,204.63748969657559
1730529046.155982,211.45993041992188,1754.513916015625,3.423056127946859,-1.494760680828153,211.66099245587372,208.16306761346675,204.6402941396044
